url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.euractiv.com/section/energy-environment/opinion/four-key-issues-to-watch-in-the-eus-carbon-market-reform/,,Four key issues to watch in the EU carbon market reform,2021-04-15 06:45:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2021/04/Steel-factory-emissions-800x450.jpg,euractiv.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,price_driver_term
https://www.greencarcongress.com/2021/04/20210415-aceate.html,,"In Europe , industry and environmentalists call for binding targets for infrastructure for zero - emission trucks",2021-04-15 10:00:00+00:00,,greencarcongress.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.theguardian.com/australia-news/2021/apr/15/shareholders-pressure-woodside-over-carbon-emissions-and-scarborough-gas-project,https://amp.theguardian.com/australia-news/2021/apr/15/shareholders-pressure-woodside-over-carbon-emissions-and-scarborough-gas-project,Shareholders pressure Woodside over carbon emissions and Scarborough gas project,2021-04-15 10:30:00+00:00,https://i.guim.co.uk/img/media/7c1630c0276e2fe6bcb72e66fc91727145460b09/0_144_3500_2101/master/3500.jpg?&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=24d95f16e3fb8a98c3f3254c5844a64f,theguardian.com,English,United Kingdom,2,4,carbon_terms=3;energy_driver,True,out_of_scope
https://www.euronews.com/living/2021/04/15/why-is-hydropower-controversial-renewable-energy-europe,https://www.euronews.com/living/amp/2021/04/15/why-is-hydropower-controversial-renewable-energy-europe,Is hydropower the controversial solution to Europe clean energy problem ? ,2021-04-15 11:30:00+00:00,https://static.euronews.com/articles/stories/05/55/60/06/1000x563_cmsv2_4976a10f-bcf6-5177-b610-e6e5a90da14e-5556006.jpg,euronews.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.reuters.com/article/us-eu-carbontrading/businesses-urge-eu-and-britain-to-link-their-carbon-markets-idUSKBN2C21H2,https://mobile.reuters.com/article/amp/idUSKBN2C21H2,Businesses urge EU and Britain to link their carbon markets,2021-04-15 12:00:00+00:00,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://caspianbarrel.org/en/2021/04/russia-to-remain-dominant-gas-supplier-for-europe-to-2040-platts-analytics/,,Russia to remain dominant gas supplier for Europe to 2040 : Platts Analytics,2021-04-15 12:00:00+00:00,http://caspianbarrel.org/wp-content/uploads/image-15-04-21-01-48.jpeg,caspianbarrel.org,English,Azerbaijan,2,3,eu_context;energy_driver,True,out_of_scope
https://www.worldoil.com/news/2021/4/15/honeywell-rolls-out-ai-enabled-tech-to-support-the-eu-s-methane-emissions-reduction-strategy,,Honeywell rolls out AI - enabled tech to support the EU methane emissions reduction strategy,2021-04-15 12:00:00+00:00,https://www.worldoil.com/media/16426/christopher-burns-kj2sanhg-hg-unsplash.jpg,worldoil.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://mondovisione.com/media-and-resources/news/joint-industry-letter-on-the-importance-of-linking-the-uk-ets-with-the-eu-ets/,,Joint Industry Letter On The Importance Of Linking The united kingdom ETS With The EU ETS,2021-04-15 12:30:00+00:00,,mondovisione.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://sciencebusiness.net/news/europe-can-avoid-post-pandemic-funding-crisis-universities-eua-report-says,,"Europe can avoid a post - pandemic funding crisis in universities , EUA report says",2021-04-15 13:15:00+00:00,https://sciencebusiness.net/sites/default/files/styles/article/public/2021-04/bigstock-Exam-At-School-With-Student-s--400651541%20-%20Copy.jpg?itok=d6L5VD25,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://hir.harvard.edu/motives-behind-the-eu-china-investment-deal/,https://hir.harvard.edu/motives-behind-the-eu-china-investment-deal/amp/,Cultural Clash or Powerful Pact ? Motives Behind the EU - China Investment Deal,2021-04-15 14:00:00+00:00,https://hir.harvard.edu/content/images/2021/03/Picture-0.jpg,hir.harvard.edu,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.gasworld.com/preview-air-gases-in-europe-with-nippon-gases/2020764.article,,"Preview : Air gases in Europe , with Nippon Gases",2021-04-15 15:15:00+00:00,https://daykfmoc67thr.cloudfront.net/Pictures/1024x536/9/8/5/1036985_nippongaseseurope_eduardogil_73698.jpg,gasworld.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.glassonweb.com/news/british-glass-among-companies-sign-open-letter-joining-together-uk-ets-and-eu-ets,https://www.glassonweb.com/news/british-glass-among-companies-sign-open-letter-joining-together-uk-ets-and-eu-ets?amp,British Glass among companies to sign open letter on joining together united kingdom ETS and EU ETS,2021-04-15 15:15:00+00:00,https://www.glassonweb.com/sites/default/files/news/2021/british-glass.jpg,glassonweb.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://voxeurop.eu/en/why-the-european-emissions-trading-scheme-is-not-working-and-how-to-fix-it/,,"Why the European Emissions trading scheme is not working , and how to fix it",2021-04-15 16:45:00+00:00,https://voxeurop.eu/wp-content/uploads/2021/04/Schermata-2021-04-12-alle-09.23.49.png,voxeurop.eu,English,Germany,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.washingtonexaminer.com/policy/energy/daily-on-energy-china-would-half-to-cut-coal-carbon-emissions-in-half-by-2030-to-fulfill-pledge,https://www.washingtonexaminer.com/policy/energy/daily-on-energy-china-would-half-to-cut-coal-carbon-emissions-in-half-by-2030-to-fulfill-pledge?_amp=true,Daily on Energy : China would half to cut coal carbon emissions in half by 2030 to fulfill pledge,2021-04-15 19:00:00+00:00,https://mediadc.brightspotcdn.com/65/3a/4bacda2d4dd1a9279ca78653cb60/doe-default-1060x600.png,washingtonexaminer.com,English,United States,2,4,carbon_terms=3;energy_driver,True,out_of_scope
https://www.worldoil.com/news/2021/4/15/europe-kicks-the-can-on-defining-role-for-natural-gas-in-a-clean-energy-transition,,Europe kicks the can on defining role for natural gas in a clean energy transition,2021-04-15 19:00:00+00:00,https://www.worldoil.com/media/16370/kwon-junho-cdw4daf5i7q-unsplash.jpg,worldoil.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.spglobal.com/platts/en/market-insights/latest-news/coal/041521-major-industry-groups-urge-uk-eu-to-agree-emissions-trading-link-before-cop26,,"Major industry groups urge united kingdom , EU to agree emissions trading link before COP26",2021-04-15 19:45:00+00:00,,spglobal.com,English,,1,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.spglobal.com/marketintelligence/en/news-insights/latest-news-headlines/how-one-of-europe-s-dirtiest-utilities-is-planning-to-decarbonize-63031072,,How one of Europe dirtiest utilities is planning to decarbonize,2021-04-15 21:45:00+00:00,https://platform.mi.spglobal.com/Articles%5Chpimages%5C407624486.jpeg,spglobal.com,English,,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.reuters.com/business/finance/eu-drafts-plan-delay-decision-labelling-gas-green-investment-2021-04-15/,,EU drafts plan to delay decision on labelling gas a  green  investment,2021-04-16 02:15:00+00:00,https://cloudfront-us-east-2.images.arcpublishing.com/reuters/5ANXUC5NOZMJTP5GK5SPCSRKBA.jpg,reuters.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://thenationonlineng.net/buhari-to-eu-world-dont-end-gas-funding-now/,https://thenationonlineng.net/buhari-to-eu-world-dont-end-gas-funding-now/amp/,"Buhari to EU , World :  Dont end gas funding now",2021-04-16 03:45:00+00:00,https://thenationonlineng.net/wp-content/uploads/2021/03/Buhari-1.jpg,thenationonlineng.net,English,Nigeria,2,3,eu_context;energy_driver,True,out_of_scope
https://www.euractiv.com/section/emissions-trading-scheme/news/gas-overtakes-lignite-as-europes-largest-source-of-power-emissions/,,Gas overtakes lignite as Europe largest source of power emissions – EURACTIV . com,2021-04-16 06:15:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2021/04/Gas-power-plant-800x450.jpg,euractiv.com,English,United Kingdom,1,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.euractiv.com/section/energy-environment/news/leak-eu-to-table-climate-taxonomy-leaving-gas-and-nuclear-for-later/,,"LEAK : EU to table  climate taxonomy , leaving gas and nuclear for later – EURACTIV . com",2021-04-16 07:30:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2021/04/McGuiness-800x450.jpg,euractiv.com,English,United Kingdom,2,3,eu_context;energy_driver,True,out_of_scope
https://www.msn.com/en-us/money/other/europe-set-to-delay-verdict-on-green-label-for-gas-projects/ar-BB1fGNm7,,Europe Set to Delay Verdict On Green Label for Gas Projects,2021-04-16 08:30:00+00:00,,msn.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://newsinfo.inquirer.net/1419995/fda-eyes-decision-on-jj-jabs-eua-application-by-next-week,https://newsinfo.inquirer.net/1419995/fda-eyes-decision-on-jj-jabs-eua-application-by-next-week/amp,FDA eyes decision on J & J jab EUA application by next week,2021-04-16 08:30:00+00:00,https://newsinfo.inquirer.net/files/2021/03/063_1231734034-620x413.jpg,newsinfo.inquirer.net,English,Philippines,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.nbcconnecticut.com/news/business/money-report/shell-says-electric-vehicles-will-be-crucial-in-its-efforts-to-lower-carbon-emissions/2467957/,https://www.nbcconnecticut.com/news/business/money-report/shell-says-electric-vehicles-will-be-crucial-in-its-efforts-to-lower-carbon-emissions/2467957/?amp,Shell Says Electric Vehicles Will Be Crucial in Its Efforts to Lower Carbon Emissions,2021-04-16 09:30:00+00:00,https://i1.wp.com/media.nbcconnecticut.com/2021/04/49051370-what_numbers_matter-617038044_v2.jpg?fit=512%2C361&quality=85,nbcconnecticut.com,English,United States,2,3,carbon_terms=3,True,out_of_scope
http://biznespolska.pl/europe-set-to-delay-verdict-on-green-investment-label-for-gas/,,Europe Set to Delay Verdict on Green Investment Label for Gas,2021-04-16 10:30:00+00:00,,biznespolska.pl,English,Poland,2,3,eu_context;energy_driver,True,out_of_scope
https://euobserver.com/tickers/151576,,EU postpones decision on labelling gas  sustainable  ,2021-04-16 11:15:00+00:00,https://s3.eu-central-1.amazonaws.com/euobs-media/6e5f90e3e78121ba09aefe7419b47a16-480x.jpg,euobserver.com,English,United Kingdom,2,3,eu_context;energy_driver,True,out_of_scope
https://www.morningstar.com/news/dow-jones/202104164124/to-win-electric-vehicle-wars-europes-auto-ceos-want-more-taxes-on-gas-guzzlers,,"To Win Electric - Vehicle Wars , Europe Auto CEOs Want More Taxes on Gas Guzzlers",2021-04-16 11:45:00+00:00,https://www.morningstar.com/assets/img/30241a1.png,morningstar.com,English,China,1,3,eu_context;energy_driver,True,out_of_scope
https://www.windpowermonthly.com/article/1712657/windeurope-permitting-key-hurdle-eu-wind-investments,,WindEurope : Permitting key hurdle to EU wind investments,2021-04-16 13:00:00+00:00,https://cached.imagescaler.hbpl.co.uk/resize/scaleHeight/150/cached.offlinehbpl.hbpl.co.uk/news/OPW/GilesDicksoncWindEurope.jpg,windpowermonthly.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.msn.com/en-us/news/world/china-s-xi-slams-eu-carbon-tax-plan-in-call-with-macron-merkel/ar-BB1fISKN,,"China Xi slams EU carbon tax plan in call with Macron , Merkel",2021-04-16 14:00:00+00:00,,msn.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://spendmatters.com/2021/04/16/commodities-roundup-us-electricity-consumption-green-steel-eu-carbon-tax/,,Electricity consumption in the US ; green steel ; EU carbon tax,2021-04-16 14:15:00+00:00,https://spendmatters.com/wp/wp-content/uploads/2014/05/cat_commodities.jpg,spendmatters.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.msn.com/en-us/news/technology/natural-gas-leading-source-of-eus-energy-emissions-analysis/ar-BB1fIVQV,,Natural gas leading source of EU energy emissions : analysis,2021-04-16 14:30:00+00:00,,msn.com,English,United States,1,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.euractiv.com/section/uk-europe/opinion/the-brief-powered-by-facebook-sold-down-the-river/,,"The Brief , powered by FACEBOOK – Sold down the river – EURACTIV . com",2021-04-16 15:15:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2021/04/The-Hub-Article-Templates-Options-3-800x450.png,euractiv.com,English,United Kingdom,2,3,eu_context;energy_driver,True,out_of_scope
http://www.digitaljournal.com/pr/5041707,,World first carbon credits generated from cattle burps represent scalable solution to agricultural emissions - Press Release,2021-04-16 16:00:00+00:00,,digitaljournal.com,English,United States,2,3,carbon_terms=3,True,out_of_scope
https://www.rte.ie/news/world/2021/0416/1210341-europe-emissions/,https://amp.rte.ie/amp/1210341/ ,Natural gas leading source of EU power emissions,2021-04-16 16:30:00+00:00,https://img.rasset.ie/0014c4b3-1600.jpg,rte.ie,English,Ireland,1,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.benzinga.com/pressreleases/21/04/ab20662316/worlds-first-carbon-credits-generated-from-cattle-burps-represent-scalable-solution-to-agricultur,https://amp.benzinga.com/amp/content/20662316,World first carbon credits generated from cattle burps represent scalable solution to agricultural emissions,2021-04-16 17:45:00+00:00,,benzinga.com,English,United States,2,3,carbon_terms=3,True,out_of_scope
https://www.euractiv.com/section/energy-environment/news/chinese-president-slams-eu-carbon-border-levy-in-call-with-macron-merkel/,,"Chinese president slams EU carbon border levy in call with Macron , Merkel",2021-04-16 18:30:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2021/04/Xi-Jinping-800x450.jpg,euractiv.com,English,United Kingdom,1,3,eu_context;carbon_terms=1,True,out_of_scope
https://jalopnik.com/automakers-in-europe-know-what-needs-to-be-done-1846698495,https://jalopnik.com/automakers-in-europe-know-what-needs-to-be-done-1846698495/amp,Automakers In Europe Know We Need More Taxes On Carbon Emissions,2021-04-16 19:15:00+00:00,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/notizk1aqjyuthxzkpks.jpg",jalopnik.com,English,United States,2,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.mensxp.com/social-hits/news/87519-apple-joins-fight-to-remove-carbon-emissions-by-launching-200-million-forest-fund.html,https://www.mensxp.com/amp/social-hits/news/87519-apple-joins-fight-to-remove-carbon-emissions-by-launching-200-million-forest-fund.html,American Tech Giant Apple Joins Fight To Remove Carbon Emissions by Launching $200 Million Forest Fund,2021-04-16 19:15:00+00:00,https://img.mensxp.com/media/content/2021/Apr/Apple-Joins-Fight-To-Remove-Carbon-Emissions-by-Launching-200-Million-dollar-Forest-Fund-800x420_6079a119bb2b5.jpeg,mensxp.com,English,India,2,3,carbon_terms=3,True,out_of_scope
https://www.smh.com.au/environment/climate-change/european-style-carbon-taxes-destined-to-spread-says-former-trade-chief-20210416-p57jxq.html,https://amp.smh.com.au/environment/climate-change/european-style-carbon-taxes-destined-to-spread-says-former-trade-chief-20210416-p57jxq.html,"European - style carbon taxes destined to spread , says former trade chief",2021-04-16 19:30:00+00:00,https://static.ffx.io/images/$zoom_0.3021%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_0%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_smh_no_label_no_age_social_wm/b57a5bee8e28eb6c91b3e182cf6d8403382b4980,smh.com.au,English,Australia,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.arabnews.com/node/1844211/business-economy,https://www.arabnews.com/node/1844211/amp,Natural gas leading source of EU power emissions : Analysis,2021-04-16 23:00:00+00:00,https://www.arabnews.com/sites/default/files/2021/04/17/2576921-119026824.jpg,arabnews.com,English,Saudi Arabia,1,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://japantoday.com/category/politics/focus-japan-gov,,Japan under pressure on fiscal 2030 greenhouse gas emissions reduction target,2021-04-18 22:15:00+00:00,https://jt00.scdn6.secure.raxcdn.com/images/japan-today-social.jpg,japantoday.com,English,Japan,2,3,carbon_terms=2;energy_driver,True,out_of_scope
https://www.thetimes.co.uk/article/european-oil-and-gas-majors-spend-more-on-wind-and-solar-power-9k7lw0l9c,,European oil and gas majors spend more on wind and solar power,2021-04-19 00:30:00+00:00,https://www.thetimes.co.uk/imageserver/image/%2Fmethode%2Ftimes%2Fprod%2Fweb%2Fbin%2Fcd6f13a2-a075-11eb-949b-ab1b919d4f89.jpg?crop=2880%2C1620%2C501%2C198,thetimes.co.uk,English,United Kingdom,2,3,eu_context;energy_driver,True,out_of_scope
