url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.theguardian.com/world/2017/feb/15/meps-approve-overhaul-of-eu-carbon-emissions-trading-scheme-european-parliament-paris-climate-deal,https://amp.theguardian.com/world/2017/feb/15/meps-approve-overhaul-of-eu-carbon-emissions-trading-scheme-european-parliament-paris-climate-deal,MEPs approve overhaul of EU carbon emissions trading scheme ,2017-02-15 18:15:00+00:00,https://i.guim.co.uk/img/media/93c08fa3b7874b8a912fb8c18125165f9dad1430/0_101_3856_2314/master/3856.jpg?w=1200&h=630&q=55&auto=format&usm=12&fit=crop&crop=faces%2Centropy&bm=normal&ba=bottom%2Cleft&blend64=aHR0cHM6Ly91cGxvYWRzLmd1aW0uY28udWsvMjAxNi8wNS8yNS9vdmVybGF5LWxvZ28tMTIwMC05MF9vcHQucG5n&s=307b97b588274da2346028ae3ee54d32,theguardian.com,English,United Kingdom,1,6,eu_context;carbon_terms=4,True,out_of_scope
http://www.edie.net/news/11/European-Parliament-adopts-draft-reform-of-carbon-market/,,European Parliament adopts draft reform of carbon market,2017-02-15 18:30:00+00:00,http://edienet.s3.amazonaws.com/news/images/34491.jpg,edie.net,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://www.euractiv.com/section/climate-environment/news/european-parliament-adopts-draft-reform-of-carbon-market/,,European Parliament adopts draft reform of carbon market – EurActiv . com,2017-02-15 18:30:00+00:00,http://www.euractiv.com/wp-content/uploads/sites/2/2017/02/17809296053_d334e6688a_z.jpg,euractiv.com,English,Germany,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://www.climatechangenews.com/2017/02/15/market-shrugs-as-eu-lawmakers-pass-carbon-trading-reforms/,,Market shrugs as EU lawmakers pass carbon trading reforms,2017-02-15 19:45:00+00:00,http://www.climatechangenews.com/files/2015/02/european-parliament-flags.jpg,climatechangenews.com,English,France,1,5,eu_context;carbon_terms=3,True,out_of_scope
http://www.handyshippingguide.com/shipping-news/merchant-shipping-to-be-included-in-european-emissions-trading-scheme_7772,,Merchant Shipping to be Included in European Emissions Trading Scheme,2017-02-15 20:00:00+00:00,,handyshippingguide.com,English,United Kingdom,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.neweurope.eu/article/line-paris-agreement-eu-cut-carbon-emission-allowances/,,"In line with Paris Agreement , EU to cut carbon emission allowances",2017-02-15 20:15:00+00:00,https://www.neweurope.eu/wp-content/uploads/2017/02/h_51920965-1.jpg,neweurope.eu,English,,1,6,eu_context;carbon_terms=4,True,out_of_scope
http://www.satprnews.com/2017/02/15/european-parliament-adopts-draft-reform-of-carbon-market/,,European Parliament adopts draft reform of carbon market – SAT Press Releases,2017-02-15 20:30:00+00:00,,satprnews.com,English,United States,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://www.military-technologies.net/2017/02/15/european-parliament-adopts-draft-reform-of-carbon-market/,,European Parliament adopts draft reform of carbon market – MilTech,2017-02-15 20:30:00+00:00,,military-technologies.net,English,United States,1,4,eu_context;carbon_terms=2,True,price_driver_term
https://www.yahoo.com/news/eu-parliament-backs-draft-carbon-trading-reforms-200132694.html,https://www.yahoo.com/amphtml/news/eu-parliament-backs-draft-carbon-trading-reforms-200132694.html,EU parliament backs draft carbon trading reforms,2017-02-15 20:45:00+00:00,https://s.yimg.com/uu/api/res/1.2/PyqoZs5qETqTC0LM5PPrVw--/aD02NTE7dz0xMDI0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/http://media.zenfs.com/en_us/News/afp.com/3f19704829770d95ddd0260a6c622494c6727b11.jpg,yahoo.com,English,United States,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://indianexpress.com/article/world/eu-parliament-backs-draft-carbon-trading-reforms-4527228/,http://indianexpress.com/article/world/eu-parliament-backs-draft-carbon-trading-reforms-4527228/lite/,European Union parliament backs draft carbon trading reforms,2017-02-15 21:45:00+00:00,http://images.indianexpress.com/2016/10/belgium-eu-canada-trade-480.jpg?w=480,indianexpress.com,English,India,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://gcaptain.com/shipping-industry-calls-exemption-eu-carbon-market-reform/,,Shipping Industry Calls for Exemption from EU Carbon Market Reform – gCaptain,2017-02-15 22:45:00+00:00,http://gcaptain.com/wp-content/uploads/2015/12/14-11-2011emissions.jpg,gcaptain.com,English,United States,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://www.hellenicshippingnews.com/parliaments-emissions-trading-reforms-the-best-outcome-for-reducing-ship-co2/,,Parliament emissions trading reforms the best outcome for reducing ship CO2,2017-02-15 23:00:00+00:00,,hellenicshippingnews.com,English,China,1,3,carbon_terms=3,True,price_driver_term
http://www.eubusiness.com/focus/17-02-162,,EU carbon market reform fails to rescue EU climate credibility — EUbusiness . com,2017-02-16 02:45:00+00:00,,eubusiness.com,English,Greece,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://www.seatrade-maritime.com/news/europe/industry-associations-hit-out-as-eu-persists-with-plan-to-include-shipping-in-emissions-trading-system.html,,Industry associations hit out as EU persists with plan to include shipping in Emissions Trading System,2017-02-16 04:45:00+00:00,http://www.seatrade-maritime.com/media/k2/items/cache/570f746cec16d783a7057aa2ddb17062_XL.jpg,seatrade-maritime.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
http://www.scandoil.com/moxie-bm2/news/european-parliament-adopts-ets-report-for-ccs.shtml,,European Parliament Adopts ETS Report for CCS ( Scandinavian Oil,2017-02-16 06:30:00+00:00,,scandoil.com,English,United States,1,3,eu_context;energy_driver,True,price_driver_term
http://splash247.com/european-politicians-vote-to-add-shipping-to-regional-emissions-trading-system/,,European politicians vote to add shipping to regional emissions trading system,2017-02-16 07:15:00+00:00,http://splash247.com/wp-content/uploads/2015/07/Ship-pollution-environment.jpg,splash247.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://euobserver.com/environment/136919,,MEPs back limited EU carbon trade reform,2017-02-16 08:45:00+00:00,https://s3.eu-central-1.amazonaws.com/euobs-media/fe9099414bc5610ee9f97321d69d4d9e-480x.jpg,euobserver.com,English,Germany,1,3,eu_context;carbon_terms=1,True,price_driver_term
https://www.worldcoal.com/power/16022017/eu-emissions-likely-to-vastly-overshoot-paris-agreement/,https://www.worldcoal.com/power/16022017/eu-emissions-likely-to-vastly-overshoot-paris-agreement/amp/,EU emissions likely to vastly overshoot Paris Agreement,2017-02-16 10:30:00+00:00,https://d2e1tbtdbinpro.cloudfront.net/media/articles/pop/eu-flags-01.jpg,worldcoal.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://container-mag.com/2017/02/16/eu-meps-vote-favour-carbon-market-reform/,,EU MEPs support shipping inclusion in emissions trading scheme,2017-02-16 10:30:00+00:00,http://container-mag.com/wp-content/uploads/2017/02/The-European-Parliament-will-vote-again-after-a-final-legislation-is-drafted.png,container-mag.com,English,China,1,5,eu_context;carbon_terms=3,True,price_driver_term
http://www.marinelink.com/news/counterproductive422145,,INTERTANKO Considers Including Shipping In EU ETS,2017-02-16 12:15:00+00:00,https://images.marinelink.com/images/maritime/w800/atharina-stanzel-managing-director-photo-70661.jpg,marinelink.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
http://www.globalcement.com/news/item/5815-cembureau-supports-european-parliament-s-amendments-to-emissions-trading-scheme,,Cembureau supports European Parliament amendments to Emissions Trading Scheme,2017-02-16 12:15:00+00:00,http://www.globalcement.com/media/k2/items/cache/c7c00384406c35b81741b74b364344cf_M.jpg,globalcement.com,English,India,1,5,eu_context;carbon_terms=3,True,price_driver_term
http://www.resilience.org/stories/2017-02-16/eu-coal-plants-should-all-close-by-2030/,,EU Coal Plants  Should all Close by 2030  – Resilience,2017-02-16 14:00:00+00:00,http://www.resilience.org/wp-content/uploads/2017/02/coalplants-1.jpg,resilience.org,English,United States,1,3,eu_context;energy_driver,True,out_of_scope
http://www.marinelink.com/news/intertanko-shipping-pans422145,,INTERTANKO Pans EU ETS Shipping Vote,2017-02-16 14:15:00+00:00,https://images.marinelink.com/images/maritime/w800/atharina-stanzel-managing-director-photo-70661.jpg,marinelink.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
http://worldmaritimenews.com/archives/212959/ics-espo-against-inclusion-of-shipping-in-eu-ets/,,"ICS , ESPO against Inclusion of Shipping in EU ETS",2017-02-16 18:45:00+00:00,http://worldmaritimenews.com/wp-content/uploads/2017/02/imo-1.jpg,worldmaritimenews.com,English,Singapore,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
http://www.straitstimes.com/business/economy/singapore-to-impose-carbon-pricing-in-move-to-cut-greenhouse-emissions,,"Singapore to impose carbon pricing in move to cut greenhouse emissions , Economy News & Top Stories",2017-02-17 07:15:00+00:00,http://www.straitstimes.com/sites/default/files/styles/x_large/public/articles/2017/02/17/petrochemical34.jpg?itok=H3p_NE_c,straitstimes.com,English,Singapore,1,3,carbon_terms=3,True,out_of_scope
http://business.mb.com.ph/2017/02/17/shipping-industry-seeks-exemption-from-eu-carbon-market-reform/,,Shipping industry seeks exemption from EU carbon market reform » Manila Bulletin Business,2017-02-17 17:15:00+00:00,http://business.mb.com.ph/wp-content/uploads/2017/02/2-16.jpg,business.mb.com.ph,English,Philippines,1,4,eu_context;carbon_terms=2,True,price_driver_term
https://cleantechnica.com/2017/02/17/european-union-parliament-passes-move-reform-carbon-market/,,European Union Parliament Passes Move To Reform Carbon Market,2017-02-17 17:15:00+00:00,,cleantechnica.com,English,United States,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://pt.euronews.com/2017/02/18/o-compromisso-dos-eua-com-a-nato-e-inquebravel-garante-mike-pence,,"  O compromisso dos EUA com a NATO é  inquebrável , garante Mike Pence",2017-02-18 12:00:00+00:00,http://static.euronews.com/articles/358265/1000x563_358265.jpg,pt.euronews.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
http://peakoil.com/enviroment/eu-coal-plants-should-all-close-by-2030,,EU Coal Plants  Should all Close by 2030  ,2017-02-18 12:30:00+00:00,,peakoil.com,English,United States,1,3,eu_context;energy_driver,True,out_of_scope
https://www.bloomberg.com/view/articles/2017-02-20/europe-needs-a-higher-price-on-carbon,,Europe Needs a Higher Price on Carbon,2017-02-20 07:30:00+00:00,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iAt2agIbqEH8/v0/1200x-1.jpg,bloomberg.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.bloomberg.com/news/articles/2017-02-20/how-eu-can-limit-coal-s-life-for-the-cost-of-a-pint-of-beer,https://www.bloomberg.com/amp/news/articles/2017-02-20/how-eu-can-limit-coal-s-life-for-the-cost-of-a-pint-of-beer,How EU Can Limit Coal Life for the Cost of a Pint of Beer,2017-02-20 09:45:00+00:00,https://assets.bwbx.io/javelin/public/images/social-default-a4f15fa7ee.jpg,bloomberg.com,English,United States,1,3,eu_context;energy_driver,True,out_of_scope
https://www.envirotech-online.com/news/business-news/44/cefic/reform-of-eu-emissions-trading-on-the-way-eu-chemical-industry-welcomes-positive-vote-on-eu-ets/41798,,Reform of EU Emissions Trading on the way : EU Chemical Industry Welcomes Positive Vote on EU ETS Envirotech Online,2017-02-20 12:15:00+00:00,,envirotech-online.com,English,United Kingdom,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
http://interfaxenergy.com/gasdaily/article/24053/eu-ets-vote-spurs-optimism-despite-setbacks,,EU ETS vote spurs optimism despite setbacks,2017-02-20 14:30:00+00:00,http://interfaxenergy.com/gasdaily/uploads/articles/14875938271725.jpg,interfaxenergy.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
http://www.todayonline.com/singapore/carbon-tax-be-introduced-cut-greenhouse-gas-emissions,,Carbon tax to be imposed from 2019 to cut greenhouse gas emissions,2017-02-20 16:30:00+00:00,http://www.todayonline.com/sites/default/files/styles/og_images_meta_property/public/photos/43_images/pg1blurb0702a_read-only.jpg?itok=A91sVAz6,todayonline.com,English,United States,1,4,carbon_terms=3;energy_driver,True,out_of_scope
https://www.environmentalleader.com/2017/02/europe-seeks-ways-raise-price-carbon/,,Europe Seeks Ways to Raise the Price of Carbon,2017-02-20 19:15:00+00:00,https://www.environmentalleader.com/wp-content/uploads/2016/12/carbon-pollution.jpg,environmentalleader.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.miningglobal.com/operations/2230/What-is-the-future-of-coal-power-in-Europe,,What is the future of coal power in Europe ? ,2017-02-21 14:30:00+00:00,http://www.miningglobal.com/public/uploads/large/large_502f1400_da55_be58_242a_473c0ed5e539.jpg,miningglobal.com,English,Australia,1,3,eu_context;energy_driver,True,out_of_scope
http://advancedbiofuelsusa.info/europe-needs-a-higher-price-on-carbon/,,Advanced BioFuels united states » Europe Needs a Higher Price on Carbon,2017-02-22 01:00:00+00:00,,advancedbiofuelsusa.info,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.koreaherald.com/view.php?ud=20170223000532,, [ Other View ] Europe needs a higher price on carbon,2017-02-23 08:45:00+00:00,http://res.heraldm.com/new_201209/herald_h.jpg,koreaherald.com,English,South Korea,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.euractiv.com/section/energy/opinion/eu-carbon-market-at-risk-of-another-lost-decade/,,EU carbon market at risk of another lost decade – EurActiv . com,2017-02-24 06:15:00+00:00,http://www.euractiv.com/wp-content/uploads/sites/2/2015/08/carbon_emissopns_quota_coal_power_station_creditvilleton_flickr_0_0.jpeg,euractiv.com,English,Germany,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.theadvocate.com.au/story/2405981/first-speech-jacqui-lambie-pushes-emissions-trading-scheme/?cs=4169,,First speech : Jacqui Lambie pushes emissions trading scheme,2017-02-24 09:45:00+00:00,http://nnimgt-a.akamaihd.net/transform/v1/crop/frm/storypad-zChSAnynu2ageKEq3CzF9k/2f84cda4-2fa5-4969-a82f-715f9d2e3491.png/r61_0_939_496_w1200_h678_fmax.jpg,theadvocate.com.au,English,Australia,1,3,carbon_terms=3,True,out_of_scope
https://www.yahoo.com/news/eu-ministers-bracing-battle-carbon-market-reform-151222406--finance.html,https://www.yahoo.com/amphtml/news/eu-ministers-bracing-battle-carbon-market-reform-151222406--finance.html,EU ministers  bracing for battle  on carbon market reform,2017-02-24 15:45:00+00:00,,yahoo.com,English,United States,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://carbon-pulse.com/31027/,,COMMENT : European carbon market,2017-02-24 15:45:00+00:00,,carbon-pulse.com,English,France,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.libdemvoice.org/new-slf-publication-on-the-european-carbon-market-53404.html,,New SLF publication on the European carbon market,2017-02-24 17:30:00+00:00,http://www.libdemvoice.org/wp-content/themes/voice-sixteen/images/ldv-quote-200.png,libdemvoice.org,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://carbon-pulse.com/31038/,,EU Market : EUAs hit 1,2017-02-24 20:15:00+00:00,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://financialtribune.com/articles/energy/60355/eu-ministers-brace-for-battle-on-carbon-market-reform,,EU Ministers Brace for Battle on Carbon Market Reform,2017-02-26 09:15:00+00:00,https://financialtribune.com/sites/default/files/styles/telegram/public/field/image/17january/05_eu_-_300.jpg?itok=j1GJX8Vk,financialtribune.com,English,,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://carbon-pulse.com/31078/,,POLL : Analysts jack up EUA price estimates following European Parliament vote « Carbon Pulse,2017-02-27 07:00:00+00:00,,carbon-pulse.com,English,France,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
http://sciencebusiness.net/news/80157/EUA-Board-elections-Meet-the-nominees,,EUA Board elections : Meet the nominees,2017-02-27 10:00:00+00:00,http://www.sciencebusiness.net/Assets/1ac5b79c-d91c-47c2-9cf3-9b4d16f6f847.jpg?width=180&mode=crop,sciencebusiness.net,English,United Kingdom,1,6,eu_ets_strong,True,out_of_scope
