url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.hedgeweek.com/2022/09/07/317238/eex-reports-13-august-increase-european-power-spot-market-trading,,EEX reports 13 % August increase in European Power Spot market trading,2022-09-07 10:45:00+00:00,,hedgeweek.com,English,United Kingdom,2,11,eu_ets_strong;eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.jdsupra.com/legalnews/the-eu-carbon-border-adjustment-3350199/,,The EU Carbon Border Adjustment Mechanism : Why it should matter to Asian exporters | Dentons,2022-09-07 19:15:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12833_5648.jpg,jdsupra.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.socialistsanddemocrats.eu/newsroom/sds-reduce-drought-europe-we-need-speed-fit-55-and-climate-ambitions,,S : To reduce drought in Europe we need to speed up Fit for 55 and climate ambitions,2022-09-13 12:30:00+00:00,https://www.socialistsanddemocrats.eu/sites/default/files/styles/meta_tags/public/2022-09/drought%20dried%20lake.jpg?itok=TBVemwt6,socialistsanddemocrats.eu,English,Austria,2,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.dw.com/en/is-china-reexporting-russian-gas-to-europe/a-63146922,https://amp.dw.com/en/is-china-reexporting-russian-gas-to-europe/a-63146922,Is China reexporting Russian gas to Europe ? | Business | Economy and finance news from a German perspective | DW,2022-09-16 09:30:00+00:00,https://static.dw.com/image/62483438_6.jpg,dw.com,English,Germany,2,9,eu_ets_strong;eu_context;energy_driver,True,out_of_scope
https://markets.businessinsider.com/news/stocks/novavax-s-nuvaxovid-covid-19-vaccine-gets-expanded-eua-in-taiwan-for-use-in-adolescents-1031748143,,Novavax Nuvaxovid COVID - 19 Vaccine Gets Expanded EUA In Taiwan For Use In Adolescents,2022-09-16 13:00:00+00:00,,markets.businessinsider.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.hellenicshippingnews.com/ardmore-sees-incentives-for-fuel-saving-retrofits-with-new-eu-ets-rules/,,Ardmore sees incentives for fuel - saving retrofits with new EU ETS rules | Hellenic Shipping News Worldwide,2022-09-20 11:30:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.finanznachrichten.de/nachrichten-2022-09/57145830-pfizer-biontech-apply-for-eua-in-us-of-omicron-ba-4-ba-5-adapted-bivalent-vaccine-booster-in-kids-020.htm,,"Pfizer , BioNTech Apply For EUA In US Of Omicron BA . 4 / BA . 5 - Adapted Bivalent Vaccine Booster In Kids",2022-09-26 14:15:00+00:00,https://www.finanznachrichten.de/chart-biontech-se-adr-aktie-intraday-tradegate.png,finanznachrichten.de,English,Germany,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.politico.com/newsletters/prescription-pulse/2022/09/27/pfizer-moderna-seek-omicron-booster-euas-for-kids-00058912,,"Pfizer , Moderna seek Omicron booster EUAs for kids",2022-09-27 22:15:00+00:00,https://static.politico.com/da/f5/44342c424c68b675719324b1106b/politico.jpg,politico.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.jdsupra.com/legalnews/ice-clear-eu-to-accept-euas-as-7890875/,,ICE Clear EU To Accept EUAs as Collateral ( but only from non - FCM clearing members ) | Katten Muchin Rosenman LLP,2022-09-29 19:15:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.3900_5142.jpg,jdsupra.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.hellenicshippingnews.com/dedicated-fund-within-maritime-eu-ets-must-support-investments-in-port-infrastructure-to-enable-the-greening-of-shipping/,,Dedicated fund within Maritime EU ETS must support investments in port infrastructure to enable the greening of shipping,2022-09-30 12:30:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://afloat.ie/port-news/port-and-shipping-news/item/56436-dedicated-fund-within-maritime-eu-ets-must-support-investments-in-port-infrastructure-to-enable-greening-of-shipping,,Dedicated Fund Within Maritime EU ETS Must Support Port Investment Infrastructure to Enable Green Shipping,2022-10-03 15:30:00+00:00,https://m.psecn.photoshelter.com/img-get/I0000KHTIe9SxDEc/s/500/I0000KHTIe9SxDEc.jpg,afloat.ie,English,Ireland,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.cemnet.com/News/story/173564/cemtech-industry-conference-cembureau-warns-that-eu-ets-costs-risk-carbon-leakage.html,,Cemtech industry conference : Cembureau warns that EU ETS costs risk carbon leakage,2022-10-04 12:30:00+00:00,,cemnet.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.hellenicshippingnews.com/cyprus-shipping-chamber-supports-call-for-earmarking-of-eu-ets-revenues/,,Cyprus Shipping Chamber supports call for earmarking of EU ETS revenues | Hellenic Shipping News Worldwide,2022-10-06 11:45:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
"https://www.streetinsider.com/Corporate+News/Pfizer+(PFE),+BioNTech+(BNTX)+Confirm+U.S.+FDA+EUA+for+Omicron+BA.4BA.5-Adapted+Bivalent+COVID-19+Vaccine+Booster+in+Children+5+Through+11+Years+of+Age/20694067.html",,"Pfizer ( PFE ), BioNTech ( BNTX ) Confirm U . S . FDA EUA for Omicron BA . 4 / BA . 5 - Adapted Bivalent COVID - 19 Vaccine Booster in Children 5 Through 11 Years of Age",2022-10-12 15:00:00+00:00,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/35/resize_PFIZER_56e00d22a787e.jpg,streetinsider.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.offshore-energy.biz/eu-policymakers-urged-to-raise-climate-ambition-in-the-fueleu-maritime-and-eu-ets/,,EU policymakers urged to raise climate ambition in the FuelEU Maritime and EU ETS,2022-10-18 16:15:00+00:00,https://cdn.offshorewind.biz/wp-content/uploads/sites/6/2022/10/18135011/Antwerp-port-ships.jpg,offshore-energy.biz,English,,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.cemnet.com/News/story/173680/eua-prices-stay-low-due-to-recession-fears-and-political-uncertainty-in-the-market.html,,EUA prices stay low due to recession fears and political uncertainty in the market,2022-10-26 09:45:00+00:00,,cemnet.com,English,United States,1,8,eu_ets_strong;carbon_terms=2,True,out_of_scope
https://www.ejiltalk.org/is-the-eu-realizing-an-externally-just-green-transition-a-short-analysis-of-the-carbon-border-adjustment-mechanism-from-the-perspective-of-the-cbdr-principle-and-the-right-to-development-of-ldcs/,,Is the EU realizing an externally just green transition ? A short analysis of the Carbon Border Adjustment Mechanism from the perspective of the CBDR principle and the right to development of LDCs . ,2022-10-31 13:30:00+00:00,https://www.ejiltalk.org/wp-content/uploads/2022/10/c-g-1RsQzyDswqI-unsplash-scaled.jpeg,ejiltalk.org,English,,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.lexology.com/library/detail.aspx?g=51c20c7d-4743-4316-bb4f-3771c96d0aad,,Update on Fit for 55 and REPowerEU : fast - tracking of renewable energy projects remains a priority amid initiatives to decarbonise all sectors,2022-11-01 13:30:00+00:00,,lexology.com,English,United States,2,10,eu_ets_strong;eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.jdsupra.com/legalnews/introduction-to-the-eu-s-emissions-9517477/,,Introduction to the EU Emissions Trading System | Allen & Overy LLP,2022-11-02 15:45:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15444_392.jpg,jdsupra.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://maritime-executive.com/article/msc-estimates-pass-along-costs-from-implementation-of-eu-ets,,MSC Estimates Pass Along Costs From Implementation of EU ETS,2022-11-04 01:00:00+00:00,https://maritime-executive.com/media/images/article/Photos/Vessels_Large/MSC-containership.7a62fc.jpg,maritime-executive.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.hellenicshippingnews.com/msc-preparing-for-the-eu-ets/,,MSC : Preparing for the EU ETS | Hellenic Shipping News Worldwide,2022-11-04 11:00:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.consilium.europa.eu/en/press/press-releases/2022/11/08/fit-for-55-eu-strengthens-emission-reduction-targets-for-member-states/,,  Fit for 55 : EU strengthens emission reduction targets for member states,2022-11-09 02:15:00+00:00,,consilium.europa.eu,English,Latvia,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://mondovisione.com/media-and-resources/news/eex-and-the-coalition-for-rainforest-nations-intend-cooperation-in-redd-soverei/,,EEX And The Coalition For Rainforest Nations Intend Cooperation In REDD+ Sovereign Carbon Credits,2022-11-09 21:30:00+00:00,,mondovisione.com,English,United States,1,8,eu_ets_strong;carbon_terms=1;energy_driver,True,out_of_scope
https://economictimes.indiatimes.com/news/economy/foreign-trade/eus-carbon-border-adjustment-mechanism-why-should-indian-industry-care/articleshow/95428706.cms,https://m.economictimes.com/news/economy/foreign-trade/eus-carbon-border-adjustment-mechanism-why-should-indian-industry-care/amp_articleshow/95428706.cms,cbam : EU Carbon Border Adjustment Mechanism : Why should Indian industry care ? ,2022-11-10 12:15:00+00:00,"https://img.etimg.com/thumb/msid-95428653,width-1070,height-580,imgsize-48562,overlay-economictimes/photo.jpg",economictimes.indiatimes.com,English,India,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://allafrica.com/stories/202211140007.html,,Mozambique : Is the EU Carbon Border Adjustment Mechanism Good for Mozambique Aluminium Exports ? ,2022-11-14 05:15:00+00:00,,allafrica.com,English,Nigeria,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.internationaltaxreview.com/article/2awc3khbmvds4klpya8lc/sponsored/the-european-commissions-cbam-threat-or-opportunity,,The European Commission CBAM : threat or opportunity ? | International Tax Review,2022-11-17 14:30:00+00:00,http://euromoney-brightspot.s3.amazonaws.com/fe/b9/1eb06f4a4b28b862fbe8e9543209/crossroads-997123.jpg,internationaltaxreview.com,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.hellenicshippingnews.com/private-seaport-operators-and-terminals-reiterate-their-call-for-a-continuous-monitoring-of-the-future-impacts-of-fueleu-and-eu-ets-on-business-activity-and-employment-in-eu-ports/,,Private Seaport Operators and Terminals reiterate their call for a continuous monitoring of the future impacts of FuelEU and EU ETS – on business activity and employment in EU ports,2022-11-21 01:15:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.offshore-energy.biz/shipping-sector-eu-ets-must-adopt-life-cycle-approach-on-green-fuels/,,Shipping sector : EU ETS must adopt life - cycle approach on green fuels,2022-11-21 13:45:00+00:00,https://www.offshore-energy.biz/wp-content/uploads/sites/6/2022/11/EU-Parliament.jpg,offshore-energy.biz,English,,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://afloat.ie/port-news/port-and-shipping-news/item/57019-ports-in-europe-continue-to-support-extension-of-eu-emission-trading-system-eu-ets-to-maritime-sector,,Only a Well - Designed Maritime EU ETS with Dedicated Funding will Accelerate Greening of the Shipping Sector,2022-11-21 20:45:00+00:00,https://m.psecn.photoshelter.com/img-get/I0000S2L9eSvCBoY/s/500/I0000S2L9eSvCBoY.jpg,afloat.ie,English,Ireland,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.hellenicshippingnews.com/the-eu-ets-maritime-regulation-must-be-truly-green/,,The EU ETS maritime regulation must be truly green | Hellenic Shipping News Worldwide,2022-11-22 00:45:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.hellenicshippingnews.com/european-ports-only-a-well-designed-maritime-eu-ets-with-dedicated-funding-will-accelerate-the-greening-of-the-shipping-sector/,,European Ports : Only A Well - Designed Maritime Eu Ets With Dedicated Funding Will Accelerate The Greening Of The Shipping Sector,2022-11-22 00:45:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://katcountry989.com/2022/11/28/eex-exchange-to-host-german-carbon-auctions-for-another-3-years/,,EEX exchange to host German carbon auctions for another 3 years,2022-11-28 14:30:00+00:00,https://storage.googleapis.com/media.mwcradio.com/mimesis/2022-11/28/2022-11-28T133434Z_2_LYNXMPEIAR0I1_RTROPTP_3_ENERGY-GAS-EXCHANGE.JPG,katcountry989.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.offshore-energy.biz/tentative-deal-on-including-shippings-ghg-emissions-in-eu-ets-covers-methane-and-n20/,,Tentative deal on including shipping GHG emissions in EU ETS covers methane and N20,2022-11-30 15:30:00+00:00,https://www.offshore-energy.biz/wp-content/uploads/sites/6/2022/11/European-Parliament.jpg,offshore-energy.biz,English,,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://www.ajot.com/news/liner-shipping-is-ready-for-the-eu-ets-maritime,,Liner shipping is ready for the EU ETS maritime,2022-11-30 19:15:00+00:00,,ajot.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.hellenicshippingnews.com/liner-shipping-is-ready-for-the-eu-ets-maritime/,,Liner shipping is ready for the EU ETS Maritime | Hellenic Shipping News Worldwide,2022-12-01 11:15:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://shipandbunker.com/news/world/584226-container-lines-ready-for-the-eu-emissions-trading-system-wsc,,Container Lines Ready for the EU Emissions Trading System : WSC,2022-12-01 15:45:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_7719d48c8d911e859f5d0f37fe33291d.jpg,shipandbunker.com,English,Singapore,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.digitaljournal.com/pr/workable-strategic-report-on-carbon-credit-trading-platform-market-by-forecast-to-2029-with-covered-top-companies-nasdaq-inc-eex-group-aircarbon-exchange-carbon-trade-exchange,,"Workable Strategic Report on Carbon Credit Trading Platform Market by Forecast to 2029 With Covered Top Companies : Nasdaq Inc ., EEX Group , AirCarbon Exchange , Carbon Trade Exchange",2022-12-02 15:30:00+00:00,,digitaljournal.com,English,United States,2,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.hellenicshippingnews.com/eus-ets-for-shipping-to-start-from-2024-include-methane-in-emissions-accounting/,,"EU ETS for shipping to start from 2024 , include methane in emissions accounting",2022-12-04 23:45:00+00:00,,hellenicshippingnews.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://cleantechnica.com/2022/12/04/eu-agrees-to-include-shipping-in-emissions-trading-system-at-last/,https://cleantechnica.com/2022/12/04/eu-agrees-to-include-shipping-in-emissions-trading-system-at-last/amp/,EU Agrees To Include Shipping In Emissions Trading System ( At Last !) ,2022-12-05 08:15:00+00:00,https://cleantechnica.com/files/2019/11/Maersk-shipping.jpg,cleantechnica.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.hellenicshippingnews.com/the-ugs-acknowledges-the-positive-elements-of-the-provisional-agreement-on-the-inclusion-of-shipping-in-the-eu-ets-and-calls-for-the-adoption-of-suitable-global-measures/,,The UGS acknowledges the positive elements of the provisional agreement on the inclusion of shipping in the EU ETS and calls for the adoption of suitable global measures,2022-12-06 23:45:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.streetinsider.com/Corporate+News/Pfizer+(PFE)+and+BioNTech+(BNTX)+Receive+U.S.+FDA+EUA+for+Omicron+BA.4BA.5-Adapted+Bivalent+COVID-19+Vaccine+in+Children+Under+5+Years/20948104.html,,Pfizer ( PFE ) and BioNTech ( BNTX ) Receive U . S . FDA EUA for Omicron BA . 4 / BA . 5 - Adapted Bivalent COVID - 19 Vaccine in Children Under 5 Years,2022-12-08 16:45:00+00:00,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/1823/resize_BioNtech.jpg,streetinsider.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://flightaware.com/squawks/view/1/today/popular/91248/EU_Introduces_New_Rules_for_Implementation_of_Emissions_Trading_System_in_Aviation_Sector,,EU Introduces New Rules for Implementation of Emissions Trading System in Aviation Sector,2022-12-12 19:00:00+00:00,https://flightaware.com/images/og_default_image.png,flightaware.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
